subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT26	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT19	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT55	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT43	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT39	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT59	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT8	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT18	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT32	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT30	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT6	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT52	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT28	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT26	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT46	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT1	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT4	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT25	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT3	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT29	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT50	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT16	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT13	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT8	fw (g)	7.98	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT25	fw (g)	6.68	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT18	fw (g)	3.02	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT12	fw (g)	2.506	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT15	fw (g)	5.467	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT19	fw (g)	1.962	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT44	fw (g)	4.463	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT46	fw (g)	2.288	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT42	fw (g)	1.392	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT33	fw (g)	4.009	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT1	fw (g)	3.021	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT5	fw (g)	5.201	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT35	fw (g)	5.04	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT9	fw (g)	6.974	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT20	fw (g)	2.069	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT28	fw (g)	3.981	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT47	fw (g)	2.437	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT7	fw (g)	5.117	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT43	fw (g)	4.075	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT32	fw (g)	4.172	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT38	fw (g)	4.042	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT4	fw (g)	4.279	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT2	fw (g)	5.981	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT52	fw (g)	7.254	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT58	fw (g)	5.392	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT22	fw (g)	4.73	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT31	fw (g)	4.083	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT29	fw (g)	4.386	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT50	fw (g)	4.262	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT53	fw (g)	3.892	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT21	fw (g)	4.859	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT27	fw (g)	5.38	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT45	fw (g)	2.006	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT37	fw (g)	6.454	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT30	fw (g)	3.352	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT26	fw (g)	3.352	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT3	fw (g)	3.402	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT39	fw (g)	5.005	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT17	fw (g)	6.812	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT11	fw (g)	3.983	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT34	fw (g)	6.272	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT57	fw (g)	4.537	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT24	fw (g)	2.103	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT23	fw (g)	3.961	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT59	fw (g)	7.589	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT10	fw (g)	3.916	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT54	fw (g)	4.641	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT13	fw (g)	4.062	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT14	fw (g)	7.726	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT55	fw (g)	4.497	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT16	fw (g)	7.243	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT6	fw (g)	5.791	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT40	fw (g)	3.284	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT56	fw (g)	5.468	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT38	fw (g)	3.251	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT54	fw (g)	4.874	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT7	fw (g)	1.868	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT35	fw (g)	4.721	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT34	fw (g)	3.709	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT59	fw (g)	7.557	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT22	fw (g)	5.685	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT25	fw (g)	6.082	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT5	fw (g)	4.897	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT11	fw (g)	8.111	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT50	fw (g)	3.716	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT12	fw (g)	2.914	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT58	fw (g)	7.358	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT14	fw (g)	4.308	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT53	fw (g)	2.345	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT2	fw (g)	3.196	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT39	fw (g)	3.581	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT31	fw (g)	3.073	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT12	fw (g)	2.867	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT15	fw (g)	8.109	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT17	fw (g)	4.4	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT35	fw (g)	3.854	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT23	fw (g)	2.848	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT5	fw (g)	6.426	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT21	fw (g)	3.584	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT40	fw (g)	2.489	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT19	fw (g)	2.843	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT24	fw (g)	4.791	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT38	fw (g)	4.533	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT33	fw (g)	2.942	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT43	fw (g)	1.929	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT17	fw (g)	7.978	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT29	fw (g)	3.568	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT6	fw (g)	5.047	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT15	fw (g)	10.268	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT47	fw (g)	3.232	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT22	fw (g)	3.453	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT4	fw (g)	7.714	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT5	fw (g)	8.487	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT26	fw (g)	6.099	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT27	fw (g)	4.91	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT8	fw (g)	12.624	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT46	fw (g)	2.219	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT23	fw (g)	5.201	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT40	fw (g)	5.91	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT58	fw (g)	5.877	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT10	fw (g)	1.378	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT57	fw (g)	4.17	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT7	fw (g)	5.435	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT12	fw (g)	5.004	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT3	fw (g)	4.744	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT54	fw (g)	10.617	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT55	fw (g)	5.377	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT43	fw (g)	5.534	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT33	fw (g)	6.997	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT53	fw (g)	7.408	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT59	fw (g)	13.817	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT18	fw (g)	13.785	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT30	fw (g)	6.647	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT32	fw (g)	10.495	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT24	fw (g)	6.842	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT39	fw (g)	11.463	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT44	fw (g)	6.104	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT42	fw (g)	6.772	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT14	fw (g)	10.295	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT16	fw (g)	5.473	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT1	fw (g)	4.158	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT2	fw (g)	6.864	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT56	fw (g)	2.757	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT19	fw (g)	3.072	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT28	fw (g)	3.123	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT38	fw (g)	8.758	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT50	fw (g)	4.321	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT35	fw (g)	6.116	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT37	fw (g)	2.702	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT11	fw (g)	3.157	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT9	fw (g)	12.624	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT31	fw (g)	5.612	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT25	fw (g)	10.645	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT20	fw (g)	7.037	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT21	fw (g)	4.016	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT34	fw (g)	1.696	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT45	fw (g)	4.619	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT52	fw (g)	5.666	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT13	fw (g)	5.376	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT37	fw (g)	8.535	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT13	fw (g)	11.166	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT1	fw (g)	7.94	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT18	fw (g)	14.547	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT17	fw (g)	10.623	aerial tissue above cotyledons		RRES		United Kingdom		Control
