subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT21	rh_s	61.5882606506348			RRES		United Kingdom		Stressed
UNT21	rh_s	60.6636123657227			RRES		United Kingdom		Stressed
UNT21	rh_s	60.6636123657227			RRES		United Kingdom		Stressed
UNT21	rh_s	60.6529159545898			RRES		United Kingdom		Stressed
UNT21	rh_s	61.9224624633789			RRES		United Kingdom		Stressed
UNT  UNT21	rh_s	61.917236328125			RRES		United Kingdom		Stressed
UNT21	rh_s	61.9222869873047			RRES		United Kingdom		Stressed
UNT18	rh_s	62.5173797607422			RRES		United Kingdom		Stressed
UNT18	rh_s	62.5114402770996			RRES		United Kingdom		Stressed
UNT18	rh_s	62.4950141906738			RRES		United Kingdom		Stressed
UNT18	rh_s	62.1486587524414			RRES		United Kingdom		Stressed
UNT18	rh_s	62.1447830200195			RRES		United Kingdom		Stressed
UNT18	rh_s	62.1367988586426			RRES		United Kingdom		Stressed
UNT18	rh_s	62.8837203979492			RRES		United Kingdom		Stressed
UNT18	rh_s	62.8792533874512			RRES		United Kingdom		Stressed
UNT18	rh_s	62.8879623413086			RRES		United Kingdom		Stressed
UNT21	tair	20.2341384887695			RRES		United Kingdom		Stressed
UNT21	tair	20.2354831695557			RRES		United Kingdom		Stressed
UNT21	tair	20.2363529205322			RRES		United Kingdom		Stressed
UNT21	tair	20.2915706634521			RRES		United Kingdom		Stressed
UNT21	tair	20.2921905517578			RRES		United Kingdom		Stressed
UNT21	tair	20.2922382354736			RRES		United Kingdom		Stressed
UNT21	tair	20.2640933990479			RRES		United Kingdom		Stressed
UNT21	tair	20.2640018463135			RRES		United Kingdom		Stressed
UNT21	tair	20.264232635498			RRES		United Kingdom		Stressed
UNT4	tair	20.4280414581299			RRES		United Kingdom		Stressed
UNT4	tair	20.428503036499			RRES		United Kingdom		Stressed
UNT4	tair	20.4301948547363			RRES		United Kingdom		Stressed
UNT4	tair	20.4957256317139			RRES		United Kingdom		Stressed
UNT4	tair	20.495979309082			RRES		United Kingdom		Stressed
UNT4	tair	20.4957180023193			RRES		United Kingdom		Stressed
UNT4	tair	20.6504573822021			RRES		United Kingdom		Stressed
UNT4	tair	20.6499633789062			RRES		United Kingdom		Stressed
UNT4	tair	20.6478004455566			RRES		United Kingdom		Stressed
UNT46	tair	20.4454116821289			RRES		United Kingdom		Stressed
UNT46	tair	20.4455242156982			RRES		United Kingdom		Stressed
UNT46	tair	20.4447746276855			RRES		United Kingdom		Stressed
UNT46	tair	20.3588218688965			RRES		United Kingdom		Stressed
UNT46	tair	20.3586654663086			RRES		United Kingdom		Stressed
UNT46	tair	20.3586406707764			RRES		United Kingdom		Stressed
UNT46	tair	20.6778144836426			RRES		United Kingdom		Stressed
UNT46	tair	20.677827835083			RRES		United Kingdom		Stressed
UNT46	tair	20.6786079406738			RRES		United Kingdom		Stressed
UNT18	tair	20.3066520690918			RRES		United Kingdom		Stressed
UNT18	tair	20.3066520690918			RRES		United Kingdom		Stressed
UNT18	tair	20.3071594238281			RRES		United Kingdom		Stressed
UNT18	tair	20.2994194030762			RRES		United Kingdom		Stressed
UNT18	tair	20.2994194030762			RRES		United Kingdom		Stressed
UNT18	tair	20.2980461120605			RRES		United Kingdom		Stressed
UNT18	tair	20.2609882354736			RRES		United Kingdom		Stressed
UNT18	tair	20.2612781524658			RRES		United Kingdom		Stressed
UNT18	tair	20.2608203887939			RRES		United Kingdom		Stressed
UNT46	tair	20.2315158843994			RRES		United Kingdom		Stressed
UNT46	tair	20.2312507629395			RRES		United Kingdom		Stressed
UNT46	tair	20.2318801879883			RRES		United Kingdom		Stressed
UNT46	tair	20.1987285614014			RRES		United Kingdom		Stressed
UNT46	tair	20.1987628936768			RRES		United Kingdom		Stressed
UNT46	tair	20.1980838775635			RRES		United Kingdom		Stressed
UNT46	tair	20.1782474517822			RRES		United Kingdom		Stressed
UNT46	tair	20.1777763366699			RRES		United Kingdom		Stressed
UNT46	tair	20.1770343780518			RRES		United Kingdom		Stressed
UNT4	tair	20.2784175872803			RRES		United Kingdom		Stressed
UNT4	tair	20.2784175872803			RRES		United Kingdom		Stressed
UNT4	tair	20.277587890625			RRES		United Kingdom		Stressed
UNT4	tair	20.291675567627			RRES		United Kingdom		Stressed
UNT4	tair	20.291675567627			RRES		United Kingdom		Stressed
UNT4	tair	20.2930068969727			RRES		United Kingdom		Stressed
UNTUNT4	tair	20.3763675689697			RRES		United Kingdom		Stressed
UNTUNT4	tair	20.3764820098877			RRES		United Kingdom		Stressed
UNTUNT4	tair	20.3762893676758			RRES		United Kingdom		Stressed
UNT21	tair	20.306453704834			RRES		United Kingdom		Stressed
UNTUNT21	tair	20.3061676025391			RRES		United Kingdom		Stressed
UNTUNT21	tair	20.3044700622559			RRES		United Kingdom		Stressed
UNTUNT21	tair	20.4783058166504			RRES		United Kingdom		Stressed
UNTUNT21	tair	20.4786434173584			RRES		United Kingdom		Stressed
UNTUNT21	tair	20.478458404541			RRES		United Kingdom		Stressed
UNTUNT21	tair	20.4544620513916			RRES		United Kingdom		Stressed
UNT21	tair	20.454439163208			RRES		United Kingdom		Stressed
UNTUNT21	tair	20.4542560577393			RRES		United Kingdom		Stressed
UNT4	tair	20.0012855529785			RRES		United Kingdom		Stressed
UNT  UNT4	tair	20.0013313293457			RRES		United Kingdom		Stressed
UNT4	tair	20.0020008087158			RRES		United Kingdom		Stressed
UNT4	tair	19.9801654815674			RRES		United Kingdom		Stressed
UNT4	tair	19.9801654815674			RRES		United Kingdom		Stressed
UNT4	tair	19.9791202545166			RRES		United Kingdom		Stressed
UNT4	tair	20.0633697509766			RRES		United Kingdom		Stressed
UNT4	tair	20.0634460449219			RRES		United Kingdom		Stressed
UNT4	tair	20.0624961853027			RRES		United Kingdom		Stressed
UNT18	tair	19.9885330200195			RRES		United Kingdom		Stressed
UNTUNT18	tair	19.9886684417725			RRES		United Kingdom		Stressed
UNTUNT18	tair	19.9892082214355			RRES		United Kingdom		Stressed
UNTUNT18	tair	20.1390762329102			RRES		United Kingdom		Stressed
UNTUNT18	tair	20.1394290924072			RRES		United Kingdom		Stressed
UNTUNT18	tair	20.1382808685303			RRES		United Kingdom		Stressed
UNTUNT18	tair	20.1420307159424			RRES		United Kingdom		Stressed
UNTUNT18	tair	20.1422519683838			RRES		United Kingdom		Stressed
UNTUNT18	tair	20.1419792175293			RRES		United Kingdom		Stressed
UNT21	tair	20.2605724334717			RRES		United Kingdom		Stressed
UNT21	tair	20.2602100372314			RRES		United Kingdom		Stressed
UNT21	tair	20.2604389190674			RRES		United Kingdom		Stressed
UNT21	tair	20.3226947784424			RRES		United Kingdom		Stressed
UNT21	tair	20.3221111297607			RRES		United Kingdom		Stressed
UNT21	tair	20.3203411102295			RRES		United Kingdom		Stressed
UNT46	tair	19.9698944091797			RRES		United Kingdom		Stressed
UNT46	tair	19.9698944091797			RRES		United Kingdom		Stressed
UNT46	tair	19.9700527191162			RRES		United Kingdom		Stressed
UNT46	tair	19.870189666748			RRES		United Kingdom		Stressed
UNT46	tair	19.8697299957275			RRES		United Kingdom		Stressed
UNT46	tair	19.8689250946045			RRES		United Kingdom		Stressed
UNT46	tair	19.8703079223633			RRES		United Kingdom		Stressed
UNT46	tair	19.8707256317139			RRES		United Kingdom		Stressed
UNT46	tair	19.8704967498779			RRES		United Kingdom		Stressed
UNT4	tair	20.6826629638672			RRES		United Kingdom		Stressed
UNT4	tair	20.6826629638672			RRES		United Kingdom		Stressed
UNT4	tair	20.6811504364014			RRES		United Kingdom		Stressed
UNT4	tair	20.6637477874756			RRES		United Kingdom		Stressed
UNT4	tair	20.6637477874756			RRES		United Kingdom		Stressed
UNT4	tair	20.6637630462646			RRES		United Kingdom		Stressed
UNT4	tair	20.9481563568115			RRES		United Kingdom		Stressed
UNT4	tair	20.9481563568115			RRES		United Kingdom		Stressed
UNT4	tair	20.9480648040771			RRES		United Kingdom		Stressed
UNT18	tair	19.9616794586182			RRES		United Kingdom		Stressed
UNTUNT18	tair	19.9616794586182			RRES		United Kingdom		Stressed
UNTUNT18	tair	19.9619445800781			RRES		United Kingdom		Stressed
UNTUNT18	tair	19.967155456543			RRES		United Kingdom		Stressed
UNTUNT18	tair	19.967155456543			RRES		United Kingdom		Stressed
UNTUNT18	tair	19.9674625396729			RRES		United Kingdom		Stressed
UNTUNT18	tair	20.0345039367676			RRES		United Kingdom		Stressed
UNTUNT18	tair	20.0345039367676			RRES		United Kingdom		Stressed
UNTUNT18	tair	20.0347347259521			RRES		United Kingdom		Stressed
UNT46	tair	20.8054733276367			RRES		United Kingdom		Stressed
UNT46	tair	20.8054733276367			RRES		United Kingdom		Stressed
UNT46	tair	20.8029117584228			RRES		United Kingdom		Stressed
UNT  UNT46	tair	20.5110549926758			RRES		United Kingdom		Stressed
UNT46	tair	20.5106391906738			RRES		United Kingdom		Stressed
UNT46	tair	20.5102825164795			RRES		United Kingdom		Stressed
UNT46	tair	20.46217918396			RRES		United Kingdom		Stressed
UNT46	tair	20.4625225067139			RRES		United Kingdom		Stressed
UNT46	tair	20.4632186889648			RRES		United Kingdom		Stressed
UNT21	tair	20.1283683776855			RRES		United Kingdom		Stressed
UNT21	tair	20.1283683776855			RRES		United Kingdom		Stressed
UNT21	tair	20.1291542053223			RRES		United Kingdom		Stressed
UNT21	tair	20.068302154541			RRES		United Kingdom		Stressed
UNT21	tair	20.068302154541			RRES		United Kingdom		Stressed
UNT21	tair	20.0676021575928			RRES		United Kingdom		Stressed
UNT21	tair	19.994161605835			RRES		United Kingdom		Stressed
UNT  UNT21	tair	19.9933624267578			RRES		United Kingdom		Stressed
UNT21	tair	19.9927845001221			RRES		United Kingdom		Stressed
UNT18	tair	20.2811336517334			RRES		United Kingdom		Stressed
UNT18	tair	20.2815990447998			RRES		United Kingdom		Stressed
UNT18	tair	20.2819671630859			RRES		United Kingdom		Stressed
UNT18	tair	20.3001117706299			RRES		United Kingdom		Stressed
UNT18	tair	20.3003597259521			RRES		United Kingdom		Stressed
UNT18	tair	20.3005237579346			RRES		United Kingdom		Stressed
UNT18	tair	20.4356708526611			RRES		United Kingdom		Stressed
UNT18	tair	20.4360179901123			RRES		United Kingdom		Stressed
UNT18	tair	20.4357604980469			RRES		United Kingdom		Stressed
UNT21	tleaf	20.5876388549805			RRES		United Kingdom		Stressed
UNT21	tleaf	20.5995311737061			RRES		United Kingdom		Stressed
UNT21	tleaf	20.604679107666			RRES		United Kingdom		Stressed
UNT21	tleaf	21.8644485473633			RRES		United Kingdom		Stressed
UNT21	tleaf	21.869779586792			RRES		United Kingdom		Stressed
UNT21	tleaf	21.8755779266357			RRES		United Kingdom		Stressed
UNT21	tleaf	20.9584999084473			RRES		United Kingdom		Stressed
UNT21	tleaf	20.9568996429443			RRES		United Kingdom		Stressed
UNT21	tleaf	20.9458866119385			RRES		United Kingdom		Stressed
UNT4	tleaf	21.1789131164551			RRES		United Kingdom		Stressed
UNT4	tleaf	21.1779365539551			RRES		United Kingdom		Stressed
UNT4	tleaf	21.1755123138428			RRES		United Kingdom		Stressed
UNT4	tleaf	21.5591239929199			RRES		United Kingdom		Stressed
UNT4	tleaf	21.5591983795166			RRES		United Kingdom		Stressed
UNT4	tleaf	21.5602855682373			RRES		United Kingdom		Stressed
UNT4	tleaf	22.1854610443115			RRES		United Kingdom		Stressed
UNT4	tleaf	22.1836910247803			RRES		United Kingdom		Stressed
UNT4	tleaf	22.1860656738281			RRES		United Kingdom		Stressed
UNT46	tleaf	21.8464164733887			RRES		United Kingdom		Stressed
UNT46	tleaf	21.8478527069092			RRES		United Kingdom		Stressed
UNT46	tleaf	21.8444881439209			RRES		United Kingdom		Stressed
UNT46	tleaf	21.3307132720947			RRES		United Kingdom		Stressed
UNT46	tleaf	21.3344821929932			RRES		United Kingdom		Stressed
UNT46	tleaf	21.3311862945557			RRES		United Kingdom		Stressed
UNT46	tleaf	22.3458766937256			RRES		United Kingdom		Stressed
UNT46	tleaf	22.3511829376221			RRES		United Kingdom		Stressed
UNT46	tleaf	22.3527717590332			RRES		United Kingdom		Stressed
UNT18	tleaf	20.0046482086182			RRES		United Kingdom		Stressed
UNT18	tleaf	20.0046482086182			RRES		United Kingdom		Stressed
UNT18	tleaf	20.0041847229004			RRES		United Kingdom		Stressed
UNT18	tleaf	20.3324851989746			RRES		United Kingdom		Stressed
UNT18	tleaf	20.3324851989746			RRES		United Kingdom		Stressed
UNT18	tleaf	20.3309211730957			RRES		United Kingdom		Stressed
UNT18	tleaf	20.3278999328613			RRES		United Kingdom		Stressed
UNT18	tleaf	20.3284740447998			RRES		United Kingdom		Stressed
UNT18	tleaf	20.3265933990478			RRES		United Kingdom		Stressed
UNT46	tleaf	20.2810745239258			RRES		United Kingdom		Stressed
UNT46	tleaf	20.280345916748			RRES		United Kingdom		Stressed
UNT46	tleaf	20.2822341918945			RRES		United Kingdom		Stressed
UNT46	tleaf	20.1349430084228			RRES		United Kingdom		Stressed
UNT46	tleaf	20.1370506286621			RRES		United Kingdom		Stressed
UNT46	tleaf	20.1369972229004			RRES		United Kingdom		Stressed
UNT46	tleaf	19.8333854675293			RRES		United Kingdom		Stressed
UNT46	tleaf	19.8341274261475			RRES		United Kingdom		Stressed
UNT46	tleaf	19.8342628479004			RRES		United Kingdom		Stressed
UNT4	tleaf	19.9749221801758			RRES		United Kingdom		Stressed
UNT4	tleaf	19.9749221801758			RRES		United Kingdom		Stressed
UNT4	tleaf	19.9724788665771			RRES		United Kingdom		Stressed
UNT4	tleaf	19.9023017883301			RRES		United Kingdom		Stressed
UNT4	tleaf	19.9023017883301			RRES		United Kingdom		Stressed
UNT4	tleaf	19.8999423980713			RRES		United Kingdom		Stressed
UNTUNT4	tleaf	20.6109886169434			RRES		United Kingdom		Stressed
UNTUNT4	tleaf	20.6091136932373			RRES		United Kingdom		Stressed
UNTUNT4	tleaf	20.6094074249268			RRES		United Kingdom		Stressed
UNT21	tleaf	20.4856929779053			RRES		United Kingdom		Stressed
UNTUNT21	tleaf	20.4847221374512			RRES		United Kingdom		Stressed
UNTUNT21	tleaf	20.4840793609619			RRES		United Kingdom		Stressed
UNTUNT21	tleaf	21.0680351257324			RRES		United Kingdom		Stressed
UNTUNT21	tleaf	21.0688209533691			RRES		United Kingdom		Stressed
UNTUNT21	tleaf	21.0652236938477			RRES		United Kingdom		Stressed
UNTUNT21	tleaf	21.0468406677246			RRES		United Kingdom		Stressed
UNT21	tleaf	21.047025680542			RRES		United Kingdom		Stressed
UNTUNT21	tleaf	21.0515251159668			RRES		United Kingdom		Stressed
UNT4	tleaf	19.8610401153564			RRES		United Kingdom		Stressed
UNT  UNT4	tleaf	19.8604145050049			RRES		United Kingdom		Stressed
UNT4	tleaf	19.8488178253174			RRES		United Kingdom		Stressed
UNT4	tleaf	19.7822418212891			RRES		United Kingdom		Stressed
UNT4	tleaf	19.7822418212891			RRES		United Kingdom		Stressed
UNT4	tleaf	19.7819004058838			RRES		United Kingdom		Stressed
UNT4	tleaf	20.1807155609131			RRES		United Kingdom		Stressed
UNT4	tleaf	20.1784496307373			RRES		United Kingdom		Stressed
UNT4	tleaf	20.1668262481689			RRES		United Kingdom		Stressed
UNT18	tleaf	19.5153732299805			RRES		United Kingdom		Stressed
UNTUNT18	tleaf	19.5119762420654			RRES		United Kingdom		Stressed
UNTUNT18	tleaf	19.5116901397705			RRES		United Kingdom		Stressed
UNTUNT18	tleaf	19.6621322631836			RRES		United Kingdom		Stressed
UNTUNT18	tleaf	19.6625328063965			RRES		United Kingdom		Stressed
UNTUNT18	tleaf	19.6618061065674			RRES		United Kingdom		Stressed
UNTUNT18	tleaf	19.5035533905029			RRES		United Kingdom		Stressed
UNTUNT18	tleaf	19.5043296813965			RRES		United Kingdom		Stressed
UNTUNT18	tleaf	19.5034523010254			RRES		United Kingdom		Stressed
UNT21	tleaf	20.049373626709			RRES		United Kingdom		Stressed
UNT21	tleaf	20.0483665466309			RRES		United Kingdom		Stressed
UNT21	tleaf	20.0481109619141			RRES		United Kingdom		Stressed
UNT21	tleaf	20.5111351013184			RRES		United Kingdom		Stressed
UNT21	tleaf	20.5099182128906			RRES		United Kingdom		Stressed
UNT21	tleaf	20.5084533691406			RRES		United Kingdom		Stressed
UNT46	tleaf	19.6278190612793			RRES		United Kingdom		Stressed
UNT46	tleaf	19.6278190612793			RRES		United Kingdom		Stressed
UNT46	tleaf	19.6171607971191			RRES		United Kingdom		Stressed
UNT46	tleaf	19.7723751068115			RRES		United Kingdom		Stressed
UNT46	tleaf	19.7742347717285			RRES		United Kingdom		Stressed
UNT46	tleaf	19.7780227661133			RRES		United Kingdom		Stressed
UNT46	tleaf	19.8795795440674			RRES		United Kingdom		Stressed
UNT46	tleaf	19.8800678253174			RRES		United Kingdom		Stressed
UNT46	tleaf	19.8817443847656			RRES		United Kingdom		Stressed
UNT4	tleaf	21.6493320465088			RRES		United Kingdom		Stressed
UNT4	tleaf	21.6493320465088			RRES		United Kingdom		Stressed
UNT4	tleaf	21.6387901306152			RRES		United Kingdom		Stressed
UNT4	tleaf	22.5966968536377			RRES		United Kingdom		Stressed
UNT4	tleaf	22.5966968536377			RRES		United Kingdom		Stressed
UNT4	tleaf	22.5923862457275			RRES		United Kingdom		Stressed
UNT4	tleaf	23.3922271728516			RRES		United Kingdom		Stressed
UNT4	tleaf	23.3922271728516			RRES		United Kingdom		Stressed
UNT4	tleaf	23.3939361572266			RRES		United Kingdom		Stressed
UNT18	tleaf	20.1952362060547			RRES		United Kingdom		Stressed
UNTUNT18	tleaf	20.1952362060547			RRES		United Kingdom		Stressed
UNTUNT18	tleaf	20.1888122558594			RRES		United Kingdom		Stressed
UNTUNT18	tleaf	19.6464977264404			RRES		United Kingdom		Stressed
UNTUNT18	tleaf	19.6464977264404			RRES		United Kingdom		Stressed
UNTUNT18	tleaf	19.6459255218506			RRES		United Kingdom		Stressed
UNTUNT18	tleaf	19.8373336791992			RRES		United Kingdom		Stressed
UNTUNT18	tleaf	19.8373336791992			RRES		United Kingdom		Stressed
UNTUNT18	tleaf	19.825080871582			RRES		United Kingdom		Stressed
UNT46	tleaf	21.7512741088867			RRES		United Kingdom		Stressed
UNT46	tleaf	21.7512741088867			RRES		United Kingdom		Stressed
UNT46	tleaf	21.7250881195068			RRES		United Kingdom		Stressed
UNT  UNT46	tleaf	22.6998958587646			RRES		United Kingdom		Stressed
UNT46	tleaf	22.702091217041			RRES		United Kingdom		Stressed
UNT46	tleaf	22.7005100250244			RRES		United Kingdom		Stressed
UNT46	tleaf	22.0002021789551			RRES		United Kingdom		Stressed
UNT46	tleaf	21.9964027404785			RRES		United Kingdom		Stressed
UNT46	tleaf	21.9912204742432			RRES		United Kingdom		Stressed
UNT21	tleaf	20.2157402038574			RRES		United Kingdom		Stressed
UNT21	tleaf	20.2157402038574			RRES		United Kingdom		Stressed
UNT21	tleaf	20.2216262817383			RRES		United Kingdom		Stressed
UNT21	tleaf	20.4022998809814			RRES		United Kingdom		Stressed
UNT21	tleaf	20.4022998809814			RRES		United Kingdom		Stressed
UNT21	tleaf	20.392448425293			RRES		United Kingdom		Stressed
UNT21	tleaf	20.5695648193359			RRES		United Kingdom		Stressed
UNT  UNT21	tleaf	20.5704402923584			RRES		United Kingdom		Stressed
UNT21	tleaf	20.5679016113281			RRES		United Kingdom		Stressed
UNT18	tleaf	20.8962821960449			RRES		United Kingdom		Stressed
UNT18	tleaf	20.8933696746826			RRES		United Kingdom		Stressed
UNT18	tleaf	20.8872928619385			RRES		United Kingdom		Stressed
UNT18	tleaf	20.8620376586914			RRES		United Kingdom		Stressed
UNT18	tleaf	20.8607006072998			RRES		United Kingdom		Stressed
UNT18	tleaf	20.8600463867187			RRES		United Kingdom		Stressed
UNT18	tleaf	20.9650402069092			RRES		United Kingdom		Stressed
UNT18	tleaf	20.9657287597656			RRES		United Kingdom		Stressed
UNT18	tleaf	20.9569797515869			RRES		United Kingdom		Stressed
UNT21	trmmol	1.92607560873256			RRES		United Kingdom		Stressed
UNT21	trmmol	1.92591402781931			RRES		United Kingdom		Stressed
UNT21	trmmol	1.92579397524414			RRES		United Kingdom		Stressed
UNT21	trmmol	1.51428786095153			RRES		United Kingdom		Stressed
UNT21	trmmol	1.51434232325029			RRES		United Kingdom		Stressed
UNT21	trmmol	1.51312090233307			RRES		United Kingdom		Stressed
UNT21	trmmol	3.46514165681539			RRES		United Kingdom		Stressed
UNT21	trmmol	3.46588410753219			RRES		United Kingdom		Stressed
UNT21	trmmol	3.46473487486879			RRES		United Kingdom		Stressed
UNT4	trmmol	3.20157703845589			RRES		United Kingdom		Stressed
UNT4	trmmol	3.19984668969742			RRES		United Kingdom		Stressed
UNT4	trmmol	3.20111529432433			RRES		United Kingdom		Stressed
UNT4	trmmol	3.60366240763015			RRES		United Kingdom		Stressed
UNT4	trmmol	3.60427345680383			RRES		United Kingdom		Stressed
UNT4	trmmol	3.60332275845573			RRES		United Kingdom		Stressed
UNT4	trmmol	3.25064195523448			RRES		United Kingdom		Stressed
UNT4	trmmol	3.24846547665829			RRES		United Kingdom		Stressed
UNT4	trmmol	3.24500912659684			RRES		United Kingdom		Stressed
UNT46	trmmol	3.02843270159688			RRES		United Kingdom		Stressed
UNT46	trmmol	3.02976606533251			RRES		United Kingdom		Stressed
UNT46	trmmol	3.03238985790709			RRES		United Kingdom		Stressed
UNT46	trmmol	2.90596430639335			RRES		United Kingdom		Stressed
UNT46	trmmol	2.9046397127076			RRES		United Kingdom		Stressed
UNT46	trmmol	2.9017964063915			RRES		United Kingdom		Stressed
UNT46	trmmol	2.09842778412275			RRES		United Kingdom		Stressed
UNT46	trmmol	2.09816439728495			RRES		United Kingdom		Stressed
UNT46	trmmol	2.1014802189985			RRES		United Kingdom		Stressed
UNT18	trmmol	5.2785955951737			RRES		United Kingdom		Stressed
UNT18	trmmol	5.2785955951737			RRES		United Kingdom		Stressed
UNT18	trmmol	5.2781667611553			RRES		United Kingdom		Stressed
UNT18	trmmol	5.52469388597931			RRES		United Kingdom		Stressed
UNT18	trmmol	5.52469388597931			RRES		United Kingdom		Stressed
UNT18	trmmol	5.52162950336822			RRES		United Kingdom		Stressed
UNT18	trmmol	5.20701505197143			RRES		United Kingdom		Stressed
UNT18	trmmol	5.20836213756128			RRES		United Kingdom		Stressed
UNT18	trmmol	5.20644701763025			RRES		United Kingdom		Stressed
UNT46	trmmol	4.40958040701417			RRES		United Kingdom		Stressed
UNT46	trmmol	4.40941652158307			RRES		United Kingdom		Stressed
UNT46	trmmol	4.40612381668994			RRES		United Kingdom		Stressed
UNT46	trmmol	4.61497186776649			RRES		United Kingdom		Stressed
UNT46	trmmol	4.61487865826817			RRES		United Kingdom		Stressed
UNT46	trmmol	4.61630554291148			RRES		United Kingdom		Stressed
UNT46	trmmol	5.41889662414673			RRES		United Kingdom		Stressed
UNT46	trmmol	5.41907140445226			RRES		United Kingdom		Stressed
UNT46	trmmol	5.4170613059693			RRES		United Kingdom		Stressed
UNT4	trmmol	5.419297673168			RRES		United Kingdom		Stressed
UNT4	trmmol	5.419297673168			RRES		United Kingdom		Stressed
UNT4	trmmol	5.42094603397917			RRES		United Kingdom		Stressed
UNT4	trmmol	6.24121779482786			RRES		United Kingdom		Stressed
UNT4	trmmol	6.24121779482786			RRES		United Kingdom		Stressed
UNT4	trmmol	6.24146661476415			RRES		United Kingdom		Stressed
UNTUNT4	trmmol	5.12448934095541			RRES		United Kingdom		Stressed
UNTUNT4	trmmol	5.12568129105137			RRES		United Kingdom		Stressed
UNTUNT4	trmmol	5.12798801921743			RRES		United Kingdom		Stressed
UNT21	trmmol	4.25225580570827			RRES		United Kingdom		Stressed
UNTUNT21	trmmol	4.25173048405384			RRES		United Kingdom		Stressed
UNTUNT21	trmmol	4.250245221307			RRES		United Kingdom		Stressed
UNTUNT21	trmmol	4.50222660360904			RRES		United Kingdom		Stressed
UNTUNT21	trmmol	4.50294415025029			RRES		United Kingdom		Stressed
UNTUNT21	trmmol	4.50383442412489			RRES		United Kingdom		Stressed
UNTUNT21	trmmol	4.65596517912735			RRES		United Kingdom		Stressed
UNT21	trmmol	4.65498204399535			RRES		United Kingdom		Stressed
UNTUNT21	trmmol	4.65604193595422			RRES		United Kingdom		Stressed
UNT4	trmmol	3.60352453455893			RRES		United Kingdom		Stressed
UNT  UNT4	trmmol	3.60297116989547			RRES		United Kingdom		Stressed
UNT4	trmmol	3.61338629807068			RRES		United Kingdom		Stressed
UNT4	trmmol	4.00167843580617			RRES		United Kingdom		Stressed
UNT4	trmmol	4.00167843580617			RRES		United Kingdom		Stressed
UNT4	trmmol	3.99773126198226			RRES		United Kingdom		Stressed
UNT4	trmmol	3.50237261655857			RRES		United Kingdom		Stressed
UNT4	trmmol	3.5027326825927			RRES		United Kingdom		Stressed
UNT4	trmmol	3.50619890631062			RRES		United Kingdom		Stressed
UNT18	trmmol	4.89782602142206			RRES		United Kingdom		Stressed
UNTUNT18	trmmol	4.8957977877576			RRES		United Kingdom		Stressed
UNTUNT18	trmmol	4.8959298302357			RRES		United Kingdom		Stressed
UNTUNT18	trmmol	5.61571847555734			RRES		United Kingdom		Stressed
UNTUNT18	trmmol	5.61530902700727			RRES		United Kingdom		Stressed
UNTUNT18	trmmol	5.61625802068879			RRES		United Kingdom		Stressed
UNTUNT18	trmmol	5.65077973037336			RRES		United Kingdom		Stressed
UNTUNT18	trmmol	5.64869913902361			RRES		United Kingdom		Stressed
UNTUNT18	trmmol	5.64894890221399			RRES		United Kingdom		Stressed
UNT21	trmmol	4.56922701495856			RRES		United Kingdom		Stressed
UNT21	trmmol	4.56911197980725			RRES		United Kingdom		Stressed
UNT21	trmmol	4.5670153067267			RRES		United Kingdom		Stressed
UNT21	trmmol	4.63850823931713			RRES		United Kingdom		Stressed
UNT21	trmmol	4.63690733825518			RRES		United Kingdom		Stressed
UNT21	trmmol	4.63700379344273			RRES		United Kingdom		Stressed
UNT46	trmmol	4.1398832197321			RRES		United Kingdom		Stressed
UNT46	trmmol	4.1398832197321			RRES		United Kingdom		Stressed
UNT46	trmmol	4.13580507383206			RRES		United Kingdom		Stressed
UNT46	trmmol	4.2363519847034			RRES		United Kingdom		Stressed
UNT46	trmmol	4.23574988445872			RRES		United Kingdom		Stressed
UNT46	trmmol	4.23419868448982			RRES		United Kingdom		Stressed
UNT46	trmmol	4.70901313374152			RRES		United Kingdom		Stressed
UNT46	trmmol	4.70906778076949			RRES		United Kingdom		Stressed
UNT46	trmmol	4.70552736989114			RRES		United Kingdom		Stressed
UNT4	trmmol	4.47685185259807			RRES		United Kingdom		Stressed
UNT4	trmmol	4.47685185259807			RRES		United Kingdom		Stressed
UNT4	trmmol	4.47758004795812			RRES		United Kingdom		Stressed
UNT4	trmmol	2.25603874720389			RRES		United Kingdom		Stressed
UNT4	trmmol	2.25603874720389			RRES		United Kingdom		Stressed
UNT4	trmmol	2.25709061052119			RRES		United Kingdom		Stressed
UNT4	trmmol	2.43009958006296			RRES		United Kingdom		Stressed
UNT4	trmmol	2.43009958006296			RRES		United Kingdom		Stressed
UNT4	trmmol	2.43242324642396			RRES		United Kingdom		Stressed
UNT18	trmmol	2.32968997075073			RRES		United Kingdom		Stressed
UNTUNT18	trmmol	2.32968997075073			RRES		United Kingdom		Stressed
UNTUNT18	trmmol	2.3250045889577			RRES		United Kingdom		Stressed
UNTUNT18	trmmol	4.72172750899469			RRES		United Kingdom		Stressed
UNTUNT18	trmmol	4.72172750899469			RRES		United Kingdom		Stressed
UNTUNT18	trmmol	4.72081854413606			RRES		United Kingdom		Stressed
UNTUNT18	trmmol	2.61595909031483			RRES		United Kingdom		Stressed
UNTUNT18	trmmol	2.61595909031483			RRES		United Kingdom		Stressed
